blockname,trial_num,time_bin,count_binned,trial_start_ts,spout,trial_num_tastant,time_bin_width,experiment,cohort,date,solution,solution_type,solution_value
2022_05_30_abb07,25,1300,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,1400,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,1500,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,1600,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,1700,0,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,1800,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,1900,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,2000,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,2100,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,2200,0,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,2300,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,2400,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,2500,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,2600,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,2700,0,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,2800,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,25,2900,1,348829,spout04,6,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,26,0,0,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,100,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,200,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,300,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,400,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,500,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,600,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,700,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,800,0,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,900,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,1000,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,1100,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,1200,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,1300,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,1400,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,1500,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,1600,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,1700,0,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,1800,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,1900,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,2000,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,2100,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,2200,0,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,2300,0,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,2400,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,2500,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,2600,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,2700,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,2800,1,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,26,2900,0,362303,spout01,6,100,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,27,0,0,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,100,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,200,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,300,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,400,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,500,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,600,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,700,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,800,0,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,900,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,1000,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,1100,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,1200,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,1300,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,1400,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,1500,0,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,1600,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,1700,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,1800,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,1900,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,2000,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,2100,0,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,2200,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,2300,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,2400,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,2500,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,2600,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,2700,0,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,2800,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,27,2900,1,377937,spout03,6,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,28,0,0,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,100,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,200,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,300,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,400,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,500,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,600,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,700,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,800,0,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,900,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,1000,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,1100,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,1200,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,1300,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,1400,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,1500,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,1600,0,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,1700,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,1800,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,1900,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,2000,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,2100,0,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,2200,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,2300,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,2400,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,2500,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,2600,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,2700,0,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,2800,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,28,2900,1,392210,spout05,5,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,0,0,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,100,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,200,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,300,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,400,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,500,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,600,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,700,0,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,800,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,900,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,1000,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,1100,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,1200,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,1300,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,1400,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,1500,0,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,1600,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,1700,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,1800,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,1900,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,2000,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,2100,0,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,2200,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,2300,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,2400,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,2500,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,2600,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,2700,0,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,2800,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,29,2900,1,408078,spout05,6,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,30,0,0,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,100,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,200,0,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,300,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,400,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,500,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,600,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,700,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,800,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,900,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,1000,0,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,1100,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,1200,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,1300,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,1400,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,1500,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,1600,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,1700,0,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,1800,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,1900,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,2000,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,2100,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,2200,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,2300,0,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,2400,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,2500,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,2600,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,2700,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,2800,0,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,30,2900,1,419092,spout02,6,100,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,31,0,0,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,100,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,200,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,300,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,400,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,500,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,600,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,700,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,800,0,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,900,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,1000,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,1100,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,1200,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,1300,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,1400,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,1500,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,1600,0,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,1700,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,1800,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,1900,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,2000,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,2100,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,2200,0,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,2300,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,2400,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,2500,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,2600,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,2700,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,2800,0,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,31,2900,1,432175,spout05,7,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,32,0,0,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,100,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,200,0,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,300,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,400,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,500,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,600,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,700,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,800,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,900,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,1000,0,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,1100,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,1200,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,1300,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,1400,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,1500,0,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,1600,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,1700,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,1800,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,1900,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,2000,0,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,2100,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,2200,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,2300,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,2400,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,2500,0,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,2600,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,2700,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,2800,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,32,2900,1,443323,spout04,7,100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,33,0,0,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,100,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,200,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,300,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,400,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,500,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,600,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,700,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,800,0,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,900,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,1000,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,1100,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,1200,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,1300,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,1400,0,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,1500,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,1600,0,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,1700,0,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,1800,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,1900,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,2000,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,2100,0,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,2200,0,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,2300,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,2400,0,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,2500,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,2600,0,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,2700,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,2800,0,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,33,2900,1,457908,spout03,7,100,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,34,0,0,473579,spout05,8,100,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,34,100,1,473579,spout05,8,100,abb,2,5/30/2022,sucrose10,sucrose,10
